Name,frame,x1,y1,x2,y2,label,person_id
BY3sZmvUp-0,60,41.984,7.68,464.448,475.68,14,0
BY3sZmvUp-0,61,41.95301818847656,7.664880752563477,464.4079895019531,475.6665954589844,Nan,0
BY3sZmvUp-0,62,41.93753433227539,7.657327651977539,464.3879699707031,475.659912109375,Nan,0
BY3sZmvUp-0,63,41.92205047607422,7.649774551391602,464.3679504394531,475.6532287597656,Nan,0
BY3sZmvUp-0,64,41.90656661987305,7.64223575592041,464.3479309082031,475.646484375,Nan,0
BY3sZmvUp-0,65,41.891082763671875,7.634682655334473,464.3279113769531,475.6398010253906,Nan,0
BY3sZmvUp-0,66,41.87556076049805,7.627115249633789,464.3078918457031,475.6331481933594,Nan,0
BY3sZmvUp-0,67,41.86003875732422,7.619562149047852,464.2878112792969,475.6264343261719,Nan,0
BY3sZmvUp-0,68,41.84451675415039,7.611994743347168,464.2677917480469,475.6197814941406,Nan,0
BY3sZmvUp-0,69,41.82905197143555,7.6044416427612305,464.247802734375,475.6130676269531,Nan,0
BY3sZmvUp-0,70,41.81352996826172,7.596888542175293,464.2277526855469,475.60638427734375,Nan,0
BY3sZmvUp-0,71,41.79802322387695,7.589349746704102,464.2077331542969,475.59967041015625,Nan,0
BY3sZmvUp-0,72,41.78252029418945,7.581796646118164,464.18768310546875,475.59295654296875,Nan,0
BY3sZmvUp-0,73,41.76701736450195,7.574257850646973,464.1676025390625,475.58624267578125,Nan,0
BY3sZmvUp-0,74,41.75153350830078,7.566704750061035,464.1475830078125,475.5795593261719,Nan,0
BY3sZmvUp-0,75,41.73604965209961,7.559165954589844,464.1275634765625,475.5728454589844,Nan,0
BY3sZmvUp-0,76,41.72054672241211,7.551612854003906,464.1075134277344,475.566162109375,Nan,0
BY3sZmvUp-0,77,41.70506286621094,7.5440168380737305,464.0874938964844,475.5594482421875,Nan,0
BY3sZmvUp-0,78,41.689579010009766,7.536463737487793,464.0674743652344,475.5527648925781,Nan,0
BY3sZmvUp-0,79,41.674076080322266,7.5289106369018555,464.04742431640625,475.54608154296875,Nan,0
BY3sZmvUp-0,80,41.658573150634766,7.521371841430664,464.02740478515625,475.5393371582031,Nan,0
BY3sZmvUp-0,81,41.643089294433594,7.513818740844727,464.00738525390625,475.53265380859375,Nan,0
BY3sZmvUp-0,82,41.627586364746094,7.506279945373535,463.98736572265625,475.52593994140625,Nan,0
BY3sZmvUp-0,83,41.612083435058594,7.498726844787598,463.96728515625,475.51922607421875,Nan,0
BY3sZmvUp-0,84,41.596595764160156,7.491159439086914,463.947265625,475.51251220703125,Nan,0
BY3sZmvUp-0,85,41.581092834472656,7.483606338500977,463.9272155761719,475.5058288574219,Nan,0
BY3sZmvUp-0,86,41.565608978271484,7.476067543029785,463.9071960449219,475.49908447265625,Nan,0
BY3sZmvUp-0,87,41.550106048583984,7.468514442443848,463.8871765136719,475.4924011230469,Nan,0
BY3sZmvUp-0,88,41.53462219238281,7.460975646972656,463.8671569824219,475.4857177734375,Nan,0
BY3sZmvUp-0,89,41.51913833618164,7.453422546386719,463.8471374511719,475.47900390625,Nan,0
BY3sZmvUp-0,90,21.648,15.36,457.23199999999997,474.71999999999997,14,0
BY3sZmvUp-0,91,21.617671966552734,15.344324111938477,457.1928405761719,474.7071838378906,Nan,0
BY3sZmvUp-0,92,21.602462768554688,15.336499214172363,457.1732177734375,474.70074462890625,Nan,0
BY3sZmvUp-0,93,21.587291717529297,15.328660011291504,457.1536560058594,474.6943359375,Nan,0
BY3sZmvUp-0,94,21.572120666503906,15.320806503295898,457.134033203125,474.6879577636719,Nan,0
BY3sZmvUp-0,95,21.556930541992188,15.312981605529785,457.11444091796875,474.6815185546875,Nan,0
BY3sZmvUp-0,96,21.541738510131836,15.305142402648926,457.0948486328125,474.67510986328125,Nan,0
BY3sZmvUp-0,97,21.526548385620117,15.297317504882812,457.0752258300781,474.668701171875,Nan,0
BY3sZmvUp-0,98,21.5113582611084,15.289478302001953,457.0556640625,474.66229248046875,Nan,0
BY3sZmvUp-0,99,21.496187210083008,15.281624794006348,457.0361328125,474.6558837890625,Nan,0
BY3sZmvUp-0,100,21.481016159057617,15.273785591125488,457.0165710449219,474.64947509765625,Nan,0
BY3sZmvUp-0,101,21.465864181518555,15.265932083129883,456.99700927734375,474.6430969238281,Nan,0
BY3sZmvUp-0,102,21.450674057006836,15.258078575134277,456.97747802734375,474.63671875,Nan,0
BY3sZmvUp-0,103,21.435503005981445,15.250239372253418,456.9579162597656,474.63031005859375,Nan,0
BY3sZmvUp-0,104,21.420331954956055,15.242385864257812,456.9383850097656,474.6239013671875,Nan,0
BY3sZmvUp-0,105,21.405179977416992,15.2345609664917,456.9187927246094,474.61749267578125,Nan,0
BY3sZmvUp-0,106,21.3900089263916,15.22672176361084,456.8992004394531,474.611083984375,Nan,0
BY3sZmvUp-0,107,21.37483787536621,15.218896865844727,456.8796081542969,474.6046447753906,Nan,0
BY3sZmvUp-0,108,21.35968589782715,15.211057662963867,456.8600158691406,474.5982360839844,Nan,0
BY3sZmvUp-0,109,21.34449577331543,15.203232765197754,456.8404541015625,474.591796875,Nan,0
BY3sZmvUp-0,110,21.32932472229004,15.195393562316895,456.82086181640625,474.58538818359375,Nan,0
BY3sZmvUp-0,111,21.314172744750977,15.187568664550781,456.80126953125,474.5789794921875,Nan,0
BY3sZmvUp-0,112,21.299022674560547,15.179729461669922,456.78173828125,474.57257080078125,Nan,0
BY3sZmvUp-0,113,21.283870697021484,15.171875953674316,456.7621765136719,474.566162109375,Nan,0
BY3sZmvUp-0,114,21.268699645996094,15.164051055908203,456.7426452636719,474.55975341796875,Nan,0
BY3sZmvUp-0,115,21.253528594970703,15.156183242797852,456.72308349609375,474.5533142089844,Nan,0
BY3sZmvUp-0,116,21.238338470458984,15.148329734802246,456.7034912109375,474.54693603515625,Nan,0
BY3sZmvUp-0,117,21.223186492919922,15.140490531921387,456.68389892578125,474.54052734375,Nan,0
BY3sZmvUp-0,118,21.20803451538086,15.132637023925781,456.66436767578125,474.53411865234375,Nan,0
BY3sZmvUp-0,119,21.19286346435547,15.124783515930176,456.644775390625,474.5277099609375,Nan,0
BY3sZmvUp-0,120,26.896,1.92,405.408,480.0,14,0
BY3sZmvUp-0,121,26.867677688598633,1.9056272506713867,405.3700866699219,479.9858703613281,Nan,0
BY3sZmvUp-0,122,26.85354232788086,1.8984460830688477,405.35107421875,479.978759765625,Nan,0
BY3sZmvUp-0,123,26.83936882019043,1.8912649154663086,405.33209228515625,479.97174072265625,Nan,0
BY3sZmvUp-0,124,26.825214385986328,1.8840837478637695,405.3130798339844,479.9646301269531,Nan,0
BY3sZmvUp-0,125,26.811059951782227,1.8769025802612305,405.2941589355469,479.9576110839844,Nan,0
BY3sZmvUp-0,126,26.796924591064453,1.8697214126586914,405.275146484375,479.95050048828125,Nan,0
BY3sZmvUp-0,127,26.78277015686035,1.8625402450561523,405.2561950683594,479.9434814453125,Nan,0
BY3sZmvUp-0,128,26.76861572265625,1.855330467224121,405.23724365234375,479.9363708496094,Nan,0
BY3sZmvUp-0,129,26.754480361938477,1.848149299621582,405.2182312011719,479.92926025390625,Nan,0
BY3sZmvUp-0,130,26.740345001220703,1.840968132019043,405.1992492675781,479.9222412109375,Nan,0
BY3sZmvUp-0,131,26.726192474365234,1.833786964416504,405.1802978515625,479.9151306152344,Nan,0
BY3sZmvUp-0,132,26.71205711364746,1.8266057968139648,405.1612854003906,479.9081115722656,Nan,0
BY3sZmvUp-0,133,26.69790267944336,1.8194246292114258,405.1423645019531,479.9010009765625,Nan,0
BY3sZmvUp-0,134,26.683727264404297,1.8122434616088867,405.12335205078125,479.89398193359375,Nan,0
BY3sZmvUp-0,135,26.669574737548828,1.8050622940063477,405.1044006347656,479.8868713378906,Nan,0
BY3sZmvUp-0,136,26.655439376831055,1.7978811264038086,405.08544921875,479.87982177734375,Nan,0
BY3sZmvUp-0,137,26.64130401611328,1.7906999588012695,405.0664367675781,479.87274169921875,Nan,0
BY3sZmvUp-0,138,26.62714958190918,1.7835187911987305,405.0474853515625,479.8656921386719,Nan,0
BY3sZmvUp-0,139,26.612995147705078,1.7763376235961914,405.02850341796875,479.8586120605469,Nan,0
BY3sZmvUp-0,140,26.598859786987305,1.769099235534668,405.009521484375,479.8515625,Nan,0
BY3sZmvUp-0,141,26.584705352783203,1.7618894577026367,404.9905700683594,479.84454345703125,Nan,0
BY3sZmvUp-0,142,26.5705509185791,1.7546796798706055,404.9715881347656,479.8374938964844,Nan,0
BY3sZmvUp-0,143,26.556415557861328,1.747441291809082,404.9526062011719,479.83038330078125,Nan,0
BY3sZmvUp-0,144,26.54226303100586,1.7402315139770508,404.93365478515625,479.8233642578125,Nan,0
BY3sZmvUp-0,145,26.528127670288086,1.7330217361450195,404.91473388671875,479.8163146972656,Nan,0
BY3sZmvUp-0,146,26.513992309570312,1.7258119583129883,404.8957214355469,479.8092956542969,Nan,0
BY3sZmvUp-0,147,26.49983787536621,1.7186164855957031,404.87677001953125,479.80224609375,Nan,0
BY3sZmvUp-0,148,26.485702514648438,1.711435317993164,404.8577880859375,479.795166015625,Nan,0
BY3sZmvUp-0,149,26.471569061279297,1.704254150390625,404.8388366699219,479.7881164550781,Nan,0
BY3sZmvUp-0,150,5.904,103.2,371.296,476.64,12,1
BY3sZmvUp-0,150,518.8960000000001,5.279999999999999,652.064,472.8,12,2
BY3sZmvUp-0,151,5.878137111663818,103.18030548095703,371.2604064941406,476.63238525390625,Nan,1
BY3sZmvUp-0,152,5.8652143478393555,103.17047882080078,371.2425842285156,476.6285705566406,Nan,1
BY3sZmvUp-0,153,5.852291584014893,103.16065979003906,371.2247619628906,476.6247863769531,Nan,1
BY3sZmvUp-0,154,5.83936882019043,103.15080261230469,371.20697021484375,476.6209716796875,Nan,1
BY3sZmvUp-0,155,5.826446056365967,103.14097595214844,371.1891784667969,476.6171875,Nan,1
BY3sZmvUp-0,156,5.81354284286499,103.13116455078125,371.17132568359375,476.61334228515625,Nan,1
BY3sZmvUp-0,157,5.800620079040527,103.12130737304688,371.1535339355469,476.60955810546875,Nan,1
BY3sZmvUp-0,158,5.787716865539551,103.1114501953125,371.1357421875,476.6057434082031,Nan,1
BY3sZmvUp-0,159,5.774794101715088,103.10163879394531,371.1180114746094,476.6018981933594,Nan,1
BY3sZmvUp-0,160,5.761851787567139,103.09178161621094,371.10015869140625,476.5981140136719,Nan,1
BY3sZmvUp-0,161,5.7489094734191895,103.08195495605469,371.0824279785156,476.59429931640625,Nan,1
BY3sZmvUp-0,162,5.735986709594727,103.07209777832031,371.06463623046875,476.5904846191406,Nan,1
BY3sZmvUp-0,163,5.723063945770264,103.062255859375,371.0468444824219,476.586669921875,Nan,1
BY3sZmvUp-0,164,5.710160732269287,103.05242919921875,371.0290222167969,476.5828552246094,Nan,1
BY3sZmvUp-0,165,5.697237968444824,103.04257202148438,371.01123046875,476.57904052734375,Nan,1
BY3sZmvUp-0,166,312.0829772949219,15.902652740478516,655.2343139648438,479.9475402832031,Nan,32970
BY3sZmvUp-0,166,5.684315204620361,103.03273010253906,370.9934387207031,476.5752258300781,Nan,1
BY3sZmvUp-0,167,312.0708923339844,15.894956588745117,655.2173461914062,479.94097900390625,Nan,32970
BY3sZmvUp-0,167,5.671372890472412,103.02287292480469,370.9755859375,476.5714111328125,Nan,1
BY3sZmvUp-0,168,312.058837890625,15.887274742126465,655.2003173828125,479.9344177246094,Nan,32970
BY3sZmvUp-0,168,5.658450126647949,103.01304626464844,370.9577941894531,476.5675964355469,Nan,1
BY3sZmvUp-0,169,5.645546913146973,103.00318908691406,370.94000244140625,476.56378173828125,Nan,1
BY3sZmvUp-0,170,5.63262414932251,102.99333190917969,370.92218017578125,476.5599670410156,Nan,1
BY3sZmvUp-0,171,312.0226135253906,15.864214897155762,655.1493530273438,479.91473388671875,Nan,32970
BY3sZmvUp-0,171,5.619720935821533,102.9835205078125,370.9044494628906,476.55615234375,Nan,1
BY3sZmvUp-0,172,5.60679817199707,102.97370910644531,370.88665771484375,476.5523681640625,Nan,1
