Name,frame,x1,y1,x2,y2,label,person_id
9Rcxr3IEX4E,60,32.0,34.08,640.0,477.12,12,0
9Rcxr3IEX4E,60,32.0,34.08,640.0,477.12,80,0
9Rcxr3IEX4E,61,31.964378356933594,34.06333923339844,639.9625854492188,477.1083068847656,Nan,0
9Rcxr3IEX4E,62,31.94660186767578,34.05500030517578,639.9439086914062,477.10247802734375,Nan,0
9Rcxr3IEX4E,63,31.928768157958984,34.046661376953125,639.9251708984375,477.09661865234375,Nan,0
9Rcxr3IEX4E,64,31.910953521728516,34.038291931152344,639.906494140625,477.0907287597656,Nan,0
9Rcxr3IEX4E,65,31.893157958984375,34.02995300292969,639.8877563476562,477.0848693847656,Nan,0
9Rcxr3IEX4E,66,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,67,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,68,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,69,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,70,31.804141998291016,33.98820877075195,639.7942504882812,477.0555419921875,Nan,0
9Rcxr3IEX4E,71,31.786365509033203,33.9798698425293,639.7755126953125,477.0497131347656,Nan,0
9Rcxr3IEX4E,72,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,73,31.75079345703125,33.96318817138672,639.7381591796875,477.0379943847656,Nan,0
9Rcxr3IEX4E,74,31.73299789428711,33.95484924316406,639.719482421875,477.0321350097656,Nan,0
9Rcxr3IEX4E,75,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,76,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,77,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,78,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,79,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,80,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,81,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,82,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,83,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,84,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,85,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,86,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,87,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,88,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,89,-1,-1,-1,-1,Nan,Nan
9Rcxr3IEX4E,90,103.68,16.32,525.4399999999999,473.28,11,1
9Rcxr3IEX4E,90,103.68,16.32,525.4399999999999,473.28,12,1
9Rcxr3IEX4E,91,103.64778137207031,16.30411148071289,525.399169921875,473.267333984375,Nan,1
9Rcxr3IEX4E,92,103.63165283203125,16.296186447143555,525.3787231445312,473.2610168457031,Nan,1
9Rcxr3IEX4E,93,103.61553192138672,16.28826141357422,525.3582763671875,473.2546691894531,Nan,1
9Rcxr3IEX4E,94,103.59941101074219,16.280323028564453,525.3378295898438,473.2483825683594,Nan,1
9Rcxr3IEX4E,95,103.58325958251953,16.272396087646484,525.3173828125,473.2420349121094,Nan,1
9Rcxr3IEX4E,96,103.56710815429688,16.26447296142578,525.2969360351562,473.2357482910156,Nan,1
9Rcxr3IEX4E,97,103.55098724365234,16.256546020507812,525.2764282226562,473.2294006347656,Nan,1
9Rcxr3IEX4E,98,103.53483581542969,16.24862289428711,525.2559814453125,473.22308349609375,Nan,1
9Rcxr3IEX4E,99,103.51873779296875,16.240711212158203,525.235595703125,473.21673583984375,Nan,1
