Name,frame,x1,y1,x2,y2,label,person_id
8aMv-ZGD4ic,60,163.344,168.48,232.224,245.28,11,1
8aMv-ZGD4ic,61,418.4291687011719,149.12063598632812,568.8743896484375,395.1430358886719,Nan,1
8aMv-ZGD4ic,61,163.3142547607422,168.46131896972656,232.1905517578125,245.27069091796875,Nan,1
8aMv-ZGD4ic,62,418.4168701171875,149.1092987060547,568.858642578125,395.1404113769531,Nan,1
8aMv-ZGD4ic,63,164.03843688964844,164.8000946044922,255.5703887939453,337.0259094238281,Nan,2
8aMv-ZGD4ic,63,418.4046325683594,149.0979461669922,568.8428955078125,395.1377868652344,Nan,1
8aMv-ZGD4ic,64,164.02330017089844,164.78897094726562,255.55287170410156,337.02276611328125,Nan,2
8aMv-ZGD4ic,64,418.39239501953125,149.08657836914062,568.8272094726562,395.1351318359375,Nan,1
8aMv-ZGD4ic,65,164.00814819335938,164.77784729003906,255.53536987304688,337.0196533203125,Nan,2
8aMv-ZGD4ic,65,418.3802185058594,149.07522583007812,568.8115234375,395.1325378417969,Nan,1
8aMv-ZGD4ic,66,163.99302673339844,164.76670837402344,255.51785278320312,337.01654052734375,Nan,2
8aMv-ZGD4ic,66,418.3680114746094,149.06385803222656,568.7957763671875,395.1298828125,Nan,1
8aMv-ZGD4ic,67,163.97789001464844,164.7555694580078,255.50033569335938,337.0134582519531,Nan,2
8aMv-ZGD4ic,67,418.3557434082031,149.052490234375,568.7800903320312,395.1272277832031,Nan,1
8aMv-ZGD4ic,68,163.96275329589844,164.74444580078125,255.48281860351562,337.01031494140625,Nan,2
8aMv-ZGD4ic,68,418.3435363769531,149.04110717773438,568.7643432617188,395.1246032714844,Nan,1
8aMv-ZGD4ic,69,163.94761657714844,164.73329162597656,255.46533203125,337.0072021484375,Nan,2
8aMv-ZGD4ic,69,418.3313293457031,149.02975463867188,568.7486572265625,395.1219177246094,Nan,1
8aMv-ZGD4ic,70,163.93247985839844,164.72216796875,255.44781494140625,337.00408935546875,Nan,2
8aMv-ZGD4ic,70,418.319091796875,149.01840209960938,568.7329711914062,395.1192932128906,Nan,1
8aMv-ZGD4ic,71,163.91734313964844,164.71102905273438,255.4302978515625,337.0009765625,Nan,2
8aMv-ZGD4ic,71,418.306884765625,149.00704956054688,568.7172241210938,395.11663818359375,Nan,1
8aMv-ZGD4ic,72,163.9022216796875,164.6999053955078,255.4127960205078,336.99786376953125,Nan,2
8aMv-ZGD4ic,72,418.2946472167969,148.99569702148438,568.7015380859375,395.1139831542969,Nan,1
8aMv-ZGD4ic,73,163.88710021972656,164.6887969970703,255.39529418945312,336.99481201171875,Nan,2
8aMv-ZGD4ic,73,418.282470703125,148.98434448242188,568.6858520507812,395.11138916015625,Nan,1
8aMv-ZGD4ic,74,163.87197875976562,164.67764282226562,255.37782287597656,336.9916687011719,Nan,2
8aMv-ZGD4ic,74,418.270263671875,148.97300720214844,568.6701049804688,395.1087646484375,Nan,1
8aMv-ZGD4ic,75,163.85687255859375,164.6665496826172,255.36032104492188,336.98858642578125,Nan,2
8aMv-ZGD4ic,75,418.2579650878906,148.96163940429688,568.6544189453125,395.10614013671875,Nan,1
8aMv-ZGD4ic,76,163.84176635742188,164.65542602539062,255.3428192138672,336.9854736328125,Nan,2
8aMv-ZGD4ic,76,418.24578857421875,148.95025634765625,568.638671875,395.10345458984375,Nan,1
8aMv-ZGD4ic,77,163.82664489746094,164.644287109375,255.32533264160156,336.98236083984375,Nan,2
8aMv-ZGD4ic,77,418.2334899902344,148.93890380859375,568.6229858398438,395.1007995605469,Nan,1
8aMv-ZGD4ic,78,163.8115234375,164.63316345214844,255.30783081054688,336.979248046875,Nan,2
8aMv-ZGD4ic,78,418.2213134765625,148.9275665283203,568.6072387695312,395.0981750488281,Nan,1
8aMv-ZGD4ic,79,163.79638671875,164.62205505371094,255.29031372070312,336.97613525390625,Nan,2
8aMv-ZGD4ic,79,418.2090759277344,148.91622924804688,568.5914916992188,395.0955505371094,Nan,1
8aMv-ZGD4ic,80,163.78125,164.61090087890625,255.27281188964844,336.9730529785156,Nan,2
8aMv-ZGD4ic,80,418.19683837890625,148.90487670898438,568.5758056640625,395.0928955078125,Nan,1
8aMv-ZGD4ic,81,163.76614379882812,164.59979248046875,255.2553253173828,336.969970703125,Nan,2
8aMv-ZGD4ic,81,418.1846008300781,148.89349365234375,568.56005859375,395.0902404785156,Nan,1
8aMv-ZGD4ic,82,163.7510223388672,164.5886688232422,255.23782348632812,336.96685791015625,Nan,2
8aMv-ZGD4ic,82,418.1723937988281,148.8821258544922,568.5443115234375,395.08758544921875,Nan,1
8aMv-ZGD4ic,83,163.73590087890625,164.57752990722656,255.22032165527344,336.9637451171875,Nan,2
8aMv-ZGD4ic,83,418.16015625,148.87075805664062,568.528564453125,395.0849609375,Nan,1
8aMv-ZGD4ic,84,163.72079467773438,164.56637573242188,255.20285034179688,336.96063232421875,Nan,2
8aMv-ZGD4ic,84,418.2274169921875,148.83888244628906,568.4873657226562,394.4607849121094,Nan,1
8aMv-ZGD4ic,85,163.70567321777344,164.5552520751953,255.1853485107422,336.95751953125,Nan,2
8aMv-ZGD4ic,86,163.6905517578125,164.5441131591797,255.1678466796875,336.95440673828125,Nan,2
8aMv-ZGD4ic,87,163.67544555664062,164.532958984375,255.15036010742188,336.9513244628906,Nan,2
8aMv-ZGD4ic,88,163.66033935546875,164.52186584472656,255.1328887939453,336.9482116699219,Nan,2
8aMv-ZGD4ic,89,163.64523315429688,164.5107421875,255.11541748046875,336.9450988769531,Nan,2
8aMv-ZGD4ic,89,418.4800720214844,148.70018005371094,568.3080444335938,391.9909362792969,Nan,1
8aMv-ZGD4ic,90,171.872,168.48,230.25599999999997,246.24,11,1
8aMv-ZGD4ic,91,428.4327392578125,133.70144653320312,599.8518676757812,396.2384033203125,Nan,4
8aMv-ZGD4ic,92,428.4219665527344,133.69004821777344,599.8372192382812,396.23565673828125,Nan,4
8aMv-ZGD4ic,92,172.978271484375,164.91212463378906,263.9528503417969,338.046630859375,Nan,5
8aMv-ZGD4ic,93,428.4111633300781,133.67869567871094,599.8226318359375,396.2329406738281,Nan,4
8aMv-ZGD4ic,93,172.96279907226562,164.9010009765625,263.93499755859375,338.0435485839844,Nan,5
8aMv-ZGD4ic,94,428.4003601074219,133.66732788085938,599.8079833984375,396.230224609375,Nan,4
8aMv-ZGD4ic,94,172.94729614257812,164.8898468017578,263.9171447753906,338.0404357910156,Nan,5
8aMv-ZGD4ic,95,428.38958740234375,133.65594482421875,599.7933959960938,396.22747802734375,Nan,4
8aMv-ZGD4ic,95,172.9318389892578,164.8787078857422,263.8992919921875,338.037353515625,Nan,5
8aMv-ZGD4ic,96,428.3787841796875,133.64456176757812,599.7787475585938,396.2247314453125,Nan,4
8aMv-ZGD4ic,96,172.91635131835938,164.86758422851562,263.8814697265625,338.0342712402344,Nan,5
8aMv-ZGD4ic,97,428.3679504394531,133.63320922851562,599.76416015625,396.2220153808594,Nan,4
8aMv-ZGD4ic,97,172.90087890625,164.85647583007812,263.8636474609375,338.03118896484375,Nan,5
8aMv-ZGD4ic,98,428.357177734375,133.62184143066406,599.74951171875,396.21929931640625,Nan,4
8aMv-ZGD4ic,98,172.88539123535156,164.8453369140625,263.8457946777344,338.028076171875,Nan,5
8aMv-ZGD4ic,99,428.34637451171875,133.61048889160156,599.7349243164062,396.2165832519531,Nan,4
8aMv-ZGD4ic,99,172.8699188232422,164.83416748046875,263.8279724121094,338.0249938964844,Nan,5
8aMv-ZGD4ic,100,428.3355407714844,133.59910583496094,599.7202758789062,396.2138366699219,Nan,4
8aMv-ZGD4ic,100,172.85446166992188,164.82302856445312,263.81011962890625,338.02191162109375,Nan,5
8aMv-ZGD4ic,101,428.32476806640625,133.58770751953125,599.7056274414062,396.2110900878906,Nan,4
8aMv-ZGD4ic,101,172.8389892578125,164.8118896484375,263.79229736328125,338.018798828125,Nan,5
8aMv-ZGD4ic,102,428.31396484375,133.57632446289062,599.6909790039062,396.2083435058594,Nan,4
8aMv-ZGD4ic,102,172.8235321044922,164.8007354736328,263.7744445800781,338.01568603515625,Nan,5
8aMv-ZGD4ic,103,428.30316162109375,133.56497192382812,599.6763916015625,396.20562744140625,Nan,4
8aMv-ZGD4ic,103,172.8080596923828,164.78958129882812,263.75665283203125,338.0125732421875,Nan,5
8aMv-ZGD4ic,104,428.2923278808594,133.55360412597656,599.6618041992188,396.2029113769531,Nan,4
8aMv-ZGD4ic,104,172.7926025390625,164.7784423828125,263.7388000488281,338.0094909667969,Nan,5
8aMv-ZGD4ic,105,428.28155517578125,133.54222106933594,599.6471557617188,396.2001647949219,Nan,4
8aMv-ZGD4ic,105,172.77713012695312,164.76730346679688,263.7209777832031,338.00640869140625,Nan,5
8aMv-ZGD4ic,106,428.2707214355469,133.5308380126953,599.6325073242188,396.1974182128906,Nan,4
8aMv-ZGD4ic,106,172.7616729736328,164.7561492919922,263.703125,338.0032958984375,Nan,5
8aMv-ZGD4ic,107,428.2599182128906,133.5194549560547,599.6178588867188,396.1946716308594,Nan,4
8aMv-ZGD4ic,107,172.74618530273438,164.7450408935547,263.685302734375,338.0002136230469,Nan,5
8aMv-ZGD4ic,108,428.2491455078125,133.50808715820312,599.603271484375,396.19195556640625,Nan,4
8aMv-ZGD4ic,108,172.73074340820312,164.73390197753906,263.66748046875,337.9971008300781,Nan,5
8aMv-ZGD4ic,109,428.2383117675781,133.4967041015625,599.5886840820312,396.189208984375,Nan,4
8aMv-ZGD4ic,109,172.7152557373047,164.7227325439453,263.6496276855469,337.9940185546875,Nan,5
8aMv-ZGD4ic,110,428.22747802734375,133.48533630371094,599.5740356445312,396.1864929199219,Nan,4
8aMv-ZGD4ic,110,172.69979858398438,164.7115936279297,263.6318054199219,337.99090576171875,Nan,5
8aMv-ZGD4ic,111,428.2166748046875,133.47393798828125,599.5593872070312,396.1837463378906,Nan,4
8aMv-ZGD4ic,111,172.684326171875,164.70045471191406,263.6139831542969,337.98779296875,Nan,5
8aMv-ZGD4ic,112,428.2058410644531,133.46255493164062,599.5447998046875,396.1809997558594,Nan,4
8aMv-ZGD4ic,112,172.6688690185547,164.68930053710938,263.59613037109375,337.9847106933594,Nan,5
8aMv-ZGD4ic,113,428.195068359375,133.45118713378906,599.5301513671875,396.17822265625,Nan,4
8aMv-ZGD4ic,113,172.6533966064453,164.6781463623047,263.5782775878906,337.98162841796875,Nan,5
8aMv-ZGD4ic,114,428.1842346191406,133.4398193359375,599.5155029296875,396.1755065917969,Nan,4
8aMv-ZGD4ic,114,172.637939453125,164.66700744628906,263.56048583984375,337.978515625,Nan,5
8aMv-ZGD4ic,115,428.1734313964844,133.428466796875,599.5009155273438,396.17279052734375,Nan,4
8aMv-ZGD4ic,115,172.62246704101562,164.65585327148438,263.5426330566406,337.97540283203125,Nan,5
8aMv-ZGD4ic,116,428.1626281738281,133.4171142578125,599.4862670898438,396.1700744628906,Nan,4
8aMv-ZGD4ic,116,172.60699462890625,164.6446990966797,263.5247802734375,337.9722900390625,Nan,5
8aMv-ZGD4ic,117,428.15185546875,133.40573120117188,599.4716186523438,396.1673278808594,Nan,4
8aMv-ZGD4ic,117,172.5915069580078,164.63356018066406,263.5069580078125,337.9692077636719,Nan,5
8aMv-ZGD4ic,118,428.1410217285156,133.39437866210938,599.4570922851562,396.1645812988281,Nan,4
8aMv-ZGD4ic,118,172.57606506347656,164.62240600585938,263.4891357421875,337.96612548828125,Nan,5
8aMv-ZGD4ic,119,428.1302185058594,133.38302612304688,599.4424438476562,396.1618957519531,Nan,4
8aMv-ZGD4ic,119,172.56057739257812,164.6112823486328,263.4713134765625,337.9630126953125,Nan,5
8aMv-ZGD4ic,120,173.184,168.0,254.52800000000002,245.76,11,1
8aMv-ZGD4ic,120,426.40000000000003,121.92,606.8000000000001,391.67999999999995,12,0
8aMv-ZGD4ic,121,173.15316772460938,167.9812774658203,254.4928741455078,245.75074768066406,Nan,1
8aMv-ZGD4ic,121,426.3788757324219,121.89724731445312,606.7709350585938,391.67437744140625,Nan,0
8aMv-ZGD4ic,122,426.3682861328125,121.88585662841797,606.7564697265625,391.67156982421875,Nan,0
8aMv-ZGD4ic,123,172.4802703857422,164.16415405273438,263.0584411621094,337.7471618652344,Nan,8
8aMv-ZGD4ic,123,426.357666015625,121.87447357177734,606.741943359375,391.66876220703125,Nan,0
