Name,frame,x1,y1,x2,y2,label,person_id
8JSxLhDMGtE,60,8.540000000000001,78.72,489.342,470.88,11,0
8JSxLhDMGtE,60,8.540000000000001,78.72,489.342,470.88,80,0
8JSxLhDMGtE,60,357.82599999999996,73.92,839.482,467.52,11,1
8JSxLhDMGtE,61,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,62,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,63,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,64,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,65,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,66,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,67,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,68,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,69,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,70,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,71,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,72,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,73,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,74,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,75,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,76,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,77,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,78,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,79,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,80,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,81,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,82,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,83,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,84,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,85,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,86,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,87,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,88,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,89,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,90,47.824,26.88,565.3480000000001,442.56,12,2
8JSxLhDMGtE,91,47.78518295288086,26.861671447753906,565.2969360351562,442.5497741699219,Nan,2
8JSxLhDMGtE,92,47.76578903198242,26.852516174316406,565.2713623046875,442.544677734375,Nan,2
8JSxLhDMGtE,93,47.746395111083984,26.843360900878906,565.245849609375,442.53955078125,Nan,2
8JSxLhDMGtE,94,47.727027893066406,26.83423614501953,565.2203369140625,442.5344543457031,Nan,2
8JSxLhDMGtE,95,47.70763397216797,26.82509422302246,565.19482421875,442.52935791015625,Nan,2
8JSxLhDMGtE,96,47.68824005126953,26.815967559814453,565.1693115234375,442.5242614746094,Nan,2
8JSxLhDMGtE,97,47.66886901855469,26.806812286376953,565.1437377929688,442.5191345214844,Nan,2
8JSxLhDMGtE,98,47.64947509765625,26.797657012939453,565.1181640625,442.5140075683594,Nan,2
8JSxLhDMGtE,99,47.63008117675781,26.788530349731445,565.0927124023438,442.5089111328125,Nan,2
8JSxLhDMGtE,100,47.610687255859375,26.779403686523438,565.0671997070312,442.50384521484375,Nan,2
8JSxLhDMGtE,101,47.59129333496094,26.77027702331543,565.0416259765625,442.4987487792969,Nan,2
8JSxLhDMGtE,102,47.5718994140625,26.76112174987793,565.0160522460938,442.4936218261719,Nan,2
8JSxLhDMGtE,103,47.55253219604492,26.75196647644043,564.9905395507812,442.4884948730469,Nan,2
8JSxLhDMGtE,104,47.533164978027344,26.742839813232422,564.9649658203125,442.4833984375,Nan,2
8JSxLhDMGtE,105,47.513797760009766,26.733684539794922,564.939453125,442.478271484375,Nan,2
8JSxLhDMGtE,106,47.49435043334961,26.724544525146484,564.9138793945312,442.4731750488281,Nan,2
8JSxLhDMGtE,107,47.47498321533203,26.715415954589844,564.888427734375,442.46807861328125,Nan,2
8JSxLhDMGtE,108,47.45561599731445,26.70629119873047,564.8628540039062,442.4629821777344,Nan,2
8JSxLhDMGtE,109,47.43624496459961,26.697162628173828,564.8372802734375,442.4578857421875,Nan,2
8JSxLhDMGtE,110,47.41685104370117,26.68802261352539,564.8118286132812,442.4527893066406,Nan,2
8JSxLhDMGtE,111,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,112,47.3780632019043,26.6696834564209,564.7607421875,442.44256591796875,Nan,2
8JSxLhDMGtE,113,47.35872268676758,26.660541534423828,564.7351684570312,442.4374694824219,Nan,2
8JSxLhDMGtE,114,47.33935546875,26.651416778564453,564.7096557617188,442.432373046875,Nan,2
8JSxLhDMGtE,115,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,116,47.30059051513672,26.633119583129883,564.6586303710938,442.4221496582031,Nan,2
8JSxLhDMGtE,117,47.28122329711914,26.623977661132812,564.633056640625,442.4170227050781,Nan,2
8JSxLhDMGtE,118,47.2618293762207,26.614822387695312,564.6075439453125,442.41192626953125,Nan,2
8JSxLhDMGtE,119,47.24248504638672,26.605667114257812,564.58203125,442.4068603515625,Nan,2
8JSxLhDMGtE,120,40.138,32.64,562.7860000000001,439.68,12,2
8JSxLhDMGtE,121,40.099510192871094,32.62119674682617,562.7352905273438,439.67022705078125,Nan,2
8JSxLhDMGtE,122,40.08026885986328,32.611812591552734,562.7099609375,439.66534423828125,Nan,2
8JSxLhDMGtE,123,40.06105422973633,32.60244369506836,562.6845092773438,439.6604919433594,Nan,2
8JSxLhDMGtE,124,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,125,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,126,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,127,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,128,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,129,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,130,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,131,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,132,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,133,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,134,-1,-1,-1,-1,Nan,Nan
8JSxLhDMGtE,135,-1,-1,-1,-1,Nan,Nan
