Name,frame,x1,y1,x2,y2,label,person_id
Gfdg_GcaNe8,270,834.5600000000001,178.43200000000002,922.88,366.656,12,2
Gfdg_GcaNe8,270,834.5600000000001,178.43200000000002,922.88,366.656,80,2
Gfdg_GcaNe8,271,834.4994506835938,178.40687561035156,922.8145751953125,366.64874267578125,Nan,2
Gfdg_GcaNe8,272,834.46923828125,178.3943328857422,922.78173828125,366.6451416015625,Nan,2
Gfdg_GcaNe8,273,224.1108856201172,-0.021497726440429688,741.7437744140625,543.9730834960938,Nan,1
Gfdg_GcaNe8,273,834.43896484375,178.38177490234375,922.7490234375,366.64154052734375,Nan,2
Gfdg_GcaNe8,274,224.08114624023438,-0.029571533203125,741.7047119140625,543.9649658203125,Nan,1
Gfdg_GcaNe8,274,834.4086303710938,178.36923217773438,922.71630859375,366.637939453125,Nan,2
Gfdg_GcaNe8,275,224.05137634277344,-0.037677764892578125,741.6657104492188,543.9568481445312,Nan,1
Gfdg_GcaNe8,275,834.37841796875,178.356689453125,922.6836547851562,366.63433837890625,Nan,2
Gfdg_GcaNe8,276,224.02169799804688,-0.045767784118652344,741.626708984375,543.9487915039062,Nan,1
Gfdg_GcaNe8,276,834.34814453125,178.34413146972656,922.65087890625,366.6307678222656,Nan,2
Gfdg_GcaNe8,277,223.99197387695312,-0.053841590881347656,741.587646484375,543.9407348632812,Nan,1
Gfdg_GcaNe8,277,834.3179321289062,178.3315887451172,922.6181030273438,366.6271667480469,Nan,2
Gfdg_GcaNe8,278,223.9622344970703,-0.06191539764404297,741.5487060546875,543.9326171875,Nan,1
Gfdg_GcaNe8,278,834.2876586914062,178.31903076171875,922.5853881835938,366.6235656738281,Nan,2
Gfdg_GcaNe8,279,223.93251037597656,-0.0700216293334961,741.5097045898438,543.9244995117188,Nan,1
Gfdg_GcaNe8,279,834.25732421875,178.30645751953125,922.5526123046875,366.61993408203125,Nan,2
Gfdg_GcaNe8,280,223.90277099609375,-0.07812786102294922,741.4706420898438,543.9163818359375,Nan,1
Gfdg_GcaNe8,280,834.22705078125,178.29391479492188,922.5198974609375,366.6163330078125,Nan,2
Gfdg_GcaNe8,281,223.87307739257812,-0.08621788024902344,741.4317626953125,543.9083251953125,Nan,1
Gfdg_GcaNe8,281,834.19677734375,178.28135681152344,922.4871826171875,366.61273193359375,Nan,2
Gfdg_GcaNe8,282,223.84335327148438,-0.09429168701171875,741.3927001953125,543.9002685546875,Nan,1
Gfdg_GcaNe8,282,834.1665649414062,178.26881408691406,922.4545288085938,366.609130859375,Nan,2
Gfdg_GcaNe8,283,223.8135986328125,-0.10234928131103516,741.3536376953125,543.8922119140625,Nan,1
Gfdg_GcaNe8,283,834.1363525390625,178.25625610351562,922.4217529296875,366.60552978515625,Nan,2
Gfdg_GcaNe8,284,223.7838897705078,-0.11042308807373047,741.314697265625,543.8840942382812,Nan,1
Gfdg_GcaNe8,284,834.1060791015625,178.24371337890625,922.3889770507812,366.6019287109375,Nan,2
Gfdg_GcaNe8,285,223.754150390625,-0.11849689483642578,741.275634765625,543.8760986328125,Nan,1
Gfdg_GcaNe8,285,834.0758056640625,178.23117065429688,922.3562622070312,366.59832763671875,Nan,2
Gfdg_GcaNe8,286,223.72445678710938,-0.1265544891357422,741.2366943359375,543.8679809570312,Nan,1
Gfdg_GcaNe8,286,834.0454711914062,178.21861267089844,922.3235473632812,366.5947265625,Nan,2
Gfdg_GcaNe8,287,223.6947784423828,-0.1346282958984375,741.19775390625,543.8599243164062,Nan,1
Gfdg_GcaNe8,287,834.0151977539062,178.20606994628906,922.290771484375,366.59112548828125,Nan,2
Gfdg_GcaNe8,288,223.66510009765625,-0.14271831512451172,741.1587524414062,543.851806640625,Nan,1
Gfdg_GcaNe8,288,833.9849853515625,178.1934814453125,922.2579956054688,366.5874938964844,Nan,2
Gfdg_GcaNe8,289,223.63543701171875,-0.15082454681396484,741.1196899414062,543.8436889648438,Nan,1
Gfdg_GcaNe8,289,833.9547119140625,178.18093872070312,922.2252807617188,366.5838928222656,Nan,2
Gfdg_GcaNe8,290,223.60577392578125,-0.15891456604003906,741.080810546875,543.8356323242188,Nan,1
Gfdg_GcaNe8,290,833.92431640625,178.16839599609375,922.1924438476562,366.5802917480469,Nan,2
Gfdg_GcaNe8,291,223.57611083984375,-0.16700458526611328,741.0418090820312,543.8275756835938,Nan,1
Gfdg_GcaNe8,291,833.8939819335938,178.1558380126953,922.15966796875,366.5766906738281,Nan,2
Gfdg_GcaNe8,292,223.5464324951172,-0.1750783920288086,741.0028076171875,543.8194580078125,Nan,1
Gfdg_GcaNe8,292,833.8635864257812,178.14329528808594,922.1268310546875,366.5730895996094,Nan,2
Gfdg_GcaNe8,293,223.5166778564453,-0.1831684112548828,740.9637451171875,543.8114013671875,Nan,1
Gfdg_GcaNe8,293,833.833251953125,178.1307373046875,922.0940551757812,366.56951904296875,Nan,2
Gfdg_GcaNe8,294,223.4869384765625,-0.19122600555419922,740.9247436523438,543.8032836914062,Nan,1
Gfdg_GcaNe8,294,833.8030395507812,178.11819458007812,922.0612182617188,366.56591796875,Nan,2
Gfdg_GcaNe8,295,223.45716857910156,-0.19933223724365234,740.8856811523438,543.7952270507812,Nan,1
Gfdg_GcaNe8,295,833.772705078125,178.10565185546875,922.0285034179688,366.56231689453125,Nan,2
Gfdg_GcaNe8,296,223.427490234375,-0.20742225646972656,740.8466796875,543.787109375,Nan,1
Gfdg_GcaNe8,296,833.742431640625,178.0930938720703,921.9957885742188,366.5587158203125,Nan,2
Gfdg_GcaNe8,297,223.39779663085938,-0.21551227569580078,740.8078002929688,543.779052734375,Nan,1
Gfdg_GcaNe8,297,833.712158203125,178.0805206298828,921.9630126953125,366.5550842285156,Nan,2
Gfdg_GcaNe8,298,223.36807250976562,-0.2235698699951172,740.7687377929688,543.77099609375,Nan,1
Gfdg_GcaNe8,298,833.6819458007812,178.06796264648438,921.9302368164062,366.5514831542969,Nan,2
Gfdg_GcaNe8,299,223.33837890625,-0.2316436767578125,740.7296752929688,543.762939453125,Nan,1
Gfdg_GcaNe8,299,833.6516723632812,178.055419921875,921.8975219726562,366.5478820800781,Nan,2
Gfdg_GcaNe8,300,837.12,166.464,924.16,354.144,12,2
Gfdg_GcaNe8,300,837.12,166.464,924.16,354.144,80,2
Gfdg_GcaNe8,301,837.0596313476562,166.43896484375,924.0947265625,354.1368103027344,Nan,2
Gfdg_GcaNe8,302,837.0294189453125,166.42642211914062,924.06201171875,354.1332092285156,Nan,2
Gfdg_GcaNe8,303,136.39015197753906,-0.024270057678222656,854.5870361328125,543.8349609375,Nan,3
Gfdg_GcaNe8,303,836.9992065429688,166.4138641357422,924.0294189453125,354.1296081542969,Nan,2
Gfdg_GcaNe8,304,136.36016845703125,-0.03237628936767578,854.5474853515625,543.8268432617188,Nan,3
Gfdg_GcaNe8,304,836.9689331054688,166.40133666992188,923.996826171875,354.1259765625,Nan,2
Gfdg_GcaNe8,305,136.33013916015625,-0.04046630859375,854.508056640625,543.8187866210938,Nan,3
Gfdg_GcaNe8,305,836.9387817382812,166.38880920410156,923.9642333984375,354.12237548828125,Nan,2
Gfdg_GcaNe8,306,136.30020141601562,-0.04854011535644531,854.468505859375,543.8107299804688,Nan,3
Gfdg_GcaNe8,306,836.9085693359375,166.37625122070312,923.9315795898438,354.1187744140625,Nan,2
Gfdg_GcaNe8,307,136.270263671875,-0.05663013458251953,854.4290161132812,543.8026123046875,Nan,3
Gfdg_GcaNe8,307,836.87841796875,166.36370849609375,923.8988647460938,354.11517333984375,Nan,2
Gfdg_GcaNe8,308,136.24026489257812,-0.06470394134521484,854.3896484375,543.7945556640625,Nan,3
Gfdg_GcaNe8,308,836.8482666015625,166.35116577148438,923.8662719726562,354.111572265625,Nan,2
Gfdg_GcaNe8,309,136.2102508544922,-0.07279396057128906,854.35009765625,543.7864379882812,Nan,3
Gfdg_GcaNe8,309,836.818115234375,166.338623046875,923.8336181640625,354.10797119140625,Nan,2
Gfdg_GcaNe8,310,136.18023681640625,-0.08090019226074219,854.3106079101562,543.7783203125,Nan,3
Gfdg_GcaNe8,310,836.787841796875,166.3260955810547,923.8009643554688,354.1043701171875,Nan,2
Gfdg_GcaNe8,311,136.15028381347656,-0.0889902114868164,854.2711791992188,543.770263671875,Nan,3
Gfdg_GcaNe8,311,836.7576904296875,166.31353759765625,923.768310546875,354.10076904296875,Nan,2
Gfdg_GcaNe8,312,136.12033081054688,-0.09709644317626953,854.231689453125,543.7621459960938,Nan,3
Gfdg_GcaNe8,312,836.7273559570312,166.30099487304688,923.7357177734375,354.09716796875,Nan,2
Gfdg_GcaNe8,313,136.09036254882812,-0.10518646240234375,854.1921997070312,543.7540283203125,Nan,3
Gfdg_GcaNe8,313,836.6971435546875,166.28848266601562,923.7030639648438,354.09356689453125,Nan,2
Gfdg_GcaNe8,314,136.06036376953125,-0.11327648162841797,854.15283203125,543.7459716796875,Nan,3
Gfdg_GcaNe8,314,836.6669311523438,166.27593994140625,923.67041015625,354.0899658203125,Nan,2
Gfdg_GcaNe8,315,136.0303497314453,-0.1213827133178711,854.11328125,543.7378540039062,Nan,3
Gfdg_GcaNe8,315,836.63671875,166.26339721679688,923.6377563476562,354.08636474609375,Nan,2
Gfdg_GcaNe8,316,136.0003662109375,-0.1294727325439453,854.0738525390625,543.7297973632812,Nan,3
Gfdg_GcaNe8,316,836.6065673828125,166.2508544921875,923.605224609375,354.0827331542969,Nan,2
Gfdg_GcaNe8,317,135.9703826904297,-0.13756275177001953,854.034423828125,543.7216796875,Nan,3
Gfdg_GcaNe8,317,836.5762939453125,166.23831176757812,923.5724487304688,354.07916259765625,Nan,2
Gfdg_GcaNe8,318,135.9404296875,-0.14565277099609375,853.9950561523438,543.7135620117188,Nan,3
Gfdg_GcaNe8,318,836.5460815429688,166.2257843017578,923.539794921875,354.0755310058594,Nan,2
Gfdg_GcaNe8,319,135.91046142578125,-0.15375900268554688,853.95556640625,543.7055053710938,Nan,3
Gfdg_GcaNe8,319,836.515869140625,166.21324157714844,923.5071411132812,354.07196044921875,Nan,2
Gfdg_GcaNe8,320,135.88050842285156,-0.1618490219116211,853.9160766601562,543.6973876953125,Nan,3
Gfdg_GcaNe8,320,836.4856567382812,166.20071411132812,923.4744873046875,354.068359375,Nan,2
Gfdg_GcaNe8,321,135.85055541992188,-0.1699390411376953,853.8766479492188,543.6893310546875,Nan,3
Gfdg_GcaNe8,321,836.4554443359375,166.1881561279297,923.4418334960938,354.06475830078125,Nan,2
Gfdg_GcaNe8,322,135.82054138183594,-0.17802906036376953,853.8372192382812,543.6812133789062,Nan,3
Gfdg_GcaNe8,322,836.4252319335938,166.17564392089844,923.4091796875,354.0611572265625,Nan,2
Gfdg_GcaNe8,323,135.79055786132812,-0.18611907958984375,853.7977294921875,543.673095703125,Nan,3
Gfdg_GcaNe8,323,836.3949584960938,166.1630859375,923.37646484375,354.05755615234375,Nan,2
Gfdg_GcaNe8,324,135.7606201171875,-0.19417667388916016,853.7582397460938,543.6650390625,Nan,3
Gfdg_GcaNe8,324,836.36474609375,166.15057373046875,923.3438110351562,354.053955078125,Nan,2
Gfdg_GcaNe8,325,135.7306671142578,-0.20223426818847656,853.7188110351562,543.656982421875,Nan,3
Gfdg_GcaNe8,325,836.33447265625,166.13803100585938,923.3110961914062,354.05035400390625,Nan,2
Gfdg_GcaNe8,326,135.70068359375,-0.21032428741455078,853.6793212890625,543.64892578125,Nan,3
Gfdg_GcaNe8,326,836.3042602539062,166.12551879882812,923.2784423828125,354.0467834472656,Nan,2
Gfdg_GcaNe8,327,135.67074584960938,-0.218414306640625,853.6398315429688,543.6408081054688,Nan,3
Gfdg_GcaNe8,327,836.2740478515625,166.1129913330078,923.2457885742188,354.0431823730469,Nan,2
Gfdg_GcaNe8,328,135.6407928466797,-0.22650432586669922,853.6004638671875,543.6327514648438,Nan,3
Gfdg_GcaNe8,328,836.2438354492188,166.10044860839844,923.213134765625,354.0395812988281,Nan,2
Gfdg_GcaNe8,329,135.6108856201172,-0.23459434509277344,853.56103515625,543.6246337890625,Nan,3
Gfdg_GcaNe8,329,836.213623046875,166.08790588378906,923.1804809570312,354.0360107421875,Nan,2
Gfdg_GcaNe8,330,840.96,152.32000000000002,931.8399999999999,344.896,12,2
