Name,frame,x1,y1,x2,y2,label,person_id
Ag-pXiLrd48,60,128.64000000000001,172.8,489.6,951.48,12,0
Ag-pXiLrd48,60,128.64000000000001,172.8,489.6,951.48,80,0
Ag-pXiLrd48,60,829.4399999999999,209.52,1347.84,975.24,11,1
Ag-pXiLrd48,61,128.589599609375,172.75216674804688,489.5318298339844,951.4636840820312,Nan,0
Ag-pXiLrd48,61,829.343505859375,209.4720458984375,1347.7208251953125,975.2244873046875,Nan,1
Ag-pXiLrd48,62,128.56434631347656,172.72825622558594,489.49774169921875,951.45556640625,Nan,0
Ag-pXiLrd48,62,829.2952880859375,209.4480743408203,1347.6611328125,975.2166748046875,Nan,1
Ag-pXiLrd48,63,128.5391082763672,172.70433044433594,489.463623046875,951.4474487304688,Nan,0
Ag-pXiLrd48,63,829.2471313476562,209.42405700683594,1347.6015625,975.2088623046875,Nan,1
Ag-pXiLrd48,64,128.51385498046875,172.68045043945312,489.4295959472656,951.4393310546875,Nan,0
Ag-pXiLrd48,64,829.1989135742188,209.40008544921875,1347.5419921875,975.2010498046875,Nan,1
Ag-pXiLrd48,65,128.48866271972656,172.6565399169922,489.3955383300781,951.4312744140625,Nan,0
Ag-pXiLrd48,65,829.150634765625,209.3760986328125,1347.482421875,975.1932373046875,Nan,1
Ag-pXiLrd48,66,128.46340942382812,172.6326904296875,489.3614501953125,951.4231567382812,Nan,0
Ag-pXiLrd48,66,829.1024780273438,209.35215759277344,1347.4228515625,975.185546875,Nan,1
Ag-pXiLrd48,67,743.8534545898438,142.20266723632812,948.54248046875,709.2619018554688,Nan,5065
Ag-pXiLrd48,67,128.43820190429688,172.6088409423828,489.327392578125,951.4151000976562,Nan,0
Ag-pXiLrd48,67,829.0543212890625,209.3281707763672,1347.3631591796875,975.1776733398438,Nan,1
Ag-pXiLrd48,68,743.8020629882812,142.17752075195312,948.485595703125,709.2562866210938,Nan,5065
Ag-pXiLrd48,68,128.4130096435547,172.58502197265625,489.2933349609375,951.406982421875,Nan,0
Ag-pXiLrd48,68,829.0060424804688,209.30416870117188,1347.3035888671875,975.169921875,Nan,1
Ag-pXiLrd48,69,128.38778686523438,172.56114196777344,489.2592468261719,951.39892578125,Nan,0
Ag-pXiLrd48,69,828.9578857421875,209.28018188476562,1347.2440185546875,975.162109375,Nan,1
