Name,frame,x1,y1,x2,y2,label,person_id
C25wkwAMB-w,60,15.36,30.240000000000002,1259.52,1070.28,11,0
C25wkwAMB-w,61,15.275745391845703,30.205106735229492,1259.409423828125,1070.250732421875,Nan,0
C25wkwAMB-w,62,-1,-1,-1,-1,Nan,Nan
C25wkwAMB-w,63,-1,-1,-1,-1,Nan,Nan
C25wkwAMB-w,64,-1,-1,-1,-1,Nan,Nan
C25wkwAMB-w,65,-1,-1,-1,-1,Nan,Nan
C25wkwAMB-w,66,-1,-1,-1,-1,Nan,Nan
C25wkwAMB-w,67,220.51832580566406,4.3791351318359375,1522.7442626953125,1079.9044189453125,Nan,1
C25wkwAMB-w,68,220.4702606201172,4.362977981567383,1522.68359375,1079.888671875,Nan,1
C25wkwAMB-w,69,220.4221954345703,4.346819877624512,1522.6226806640625,1079.8726806640625,Nan,1
C25wkwAMB-w,70,220.3740692138672,4.330662727355957,1522.56201171875,1079.8568115234375,Nan,1
C25wkwAMB-w,71,220.32594299316406,4.314504623413086,1522.5013427734375,1079.8408203125,Nan,1
C25wkwAMB-w,72,220.2778778076172,4.298347473144531,1522.4404296875,1079.8250732421875,Nan,1
C25wkwAMB-w,73,220.22970581054688,4.282125473022461,1522.3798828125,1079.8092041015625,Nan,1
C25wkwAMB-w,74,220.1815185546875,4.265903472900391,1522.3189697265625,1079.7933349609375,Nan,1
C25wkwAMB-w,75,220.13339233398438,4.24968147277832,1522.25830078125,1079.777587890625,Nan,1
C25wkwAMB-w,76,220.0853271484375,4.23345947265625,1522.1976318359375,1079.76171875,Nan,1
C25wkwAMB-w,77,220.0371551513672,4.21723747253418,1522.1368408203125,1079.745849609375,Nan,1
C25wkwAMB-w,78,219.98898315429688,4.201015472412109,1522.076171875,1079.72998046875,Nan,1
C25wkwAMB-w,79,219.94091796875,4.184793472290039,1522.015380859375,1079.7142333984375,Nan,1
C25wkwAMB-w,80,219.89273071289062,4.168571472167969,1521.95458984375,1079.6983642578125,Nan,1
C25wkwAMB-w,81,219.8446044921875,4.152349472045898,1521.8939208984375,1079.6824951171875,Nan,1
C25wkwAMB-w,82,219.79660034179688,4.136127471923828,1521.8331298828125,1079.6666259765625,Nan,1
