Name,frame,x1,y1,x2,y2,label,person_id
2fwni_Kjf2M,60,165.11999999999998,295.92,572.16,1073.52,12,0
2fwni_Kjf2M,61,165.06161499023438,295.8743896484375,572.0823364257812,1073.506103515625,Nan,0
2fwni_Kjf2M,62,165.03240966796875,295.85162353515625,572.04345703125,1073.4990234375,Nan,0
2fwni_Kjf2M,63,165.00323486328125,295.8288269042969,572.0045166015625,1073.4920654296875,Nan,0
2fwni_Kjf2M,64,164.97396850585938,295.80596923828125,571.9656982421875,1073.485107421875,Nan,0
2fwni_Kjf2M,65,164.94473266601562,295.783203125,571.9268188476562,1073.4781494140625,Nan,0
2fwni_Kjf2M,66,164.91552734375,295.7603759765625,571.887939453125,1073.4710693359375,Nan,0
2fwni_Kjf2M,67,164.88632202148438,295.73760986328125,571.8490600585938,1073.464111328125,Nan,0
2fwni_Kjf2M,68,164.8571014404297,295.7147521972656,571.8101806640625,1073.45703125,Nan,0
2fwni_Kjf2M,69,164.827880859375,295.6919860839844,571.7713012695312,1073.4500732421875,Nan,0
2fwni_Kjf2M,70,164.7987060546875,295.6691589355469,571.7324829101562,1073.443115234375,Nan,0
2fwni_Kjf2M,71,164.76951599121094,295.6463623046875,571.693603515625,1073.4361572265625,Nan,0
2fwni_Kjf2M,72,164.74032592773438,295.6236267089844,571.65478515625,1073.4290771484375,Nan,0
2fwni_Kjf2M,73,164.71116638183594,295.6007995605469,571.6159057617188,1073.422119140625,Nan,0
2fwni_Kjf2M,74,164.68197631835938,295.5780029296875,571.5770263671875,1073.4151611328125,Nan,0
2fwni_Kjf2M,75,164.65281677246094,295.5552062988281,571.5382080078125,1073.408203125,Nan,0
2fwni_Kjf2M,76,164.62367248535156,295.5324401855469,571.4993286132812,1073.4012451171875,Nan,0
2fwni_Kjf2M,77,164.5944366455078,295.5096740722656,571.4605102539062,1073.394287109375,Nan,0
2fwni_Kjf2M,78,164.56524658203125,295.4868469238281,571.421630859375,1073.38720703125,Nan,0
2fwni_Kjf2M,79,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,80,164.50689697265625,295.4412841796875,571.3438720703125,1073.3731689453125,Nan,0
2fwni_Kjf2M,81,164.4777374267578,295.41851806640625,571.3050537109375,1073.3662109375,Nan,0
2fwni_Kjf2M,82,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,83,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,84,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,85,164.3610076904297,295.32733154296875,571.149658203125,1073.338134765625,Nan,0
2fwni_Kjf2M,86,164.33184814453125,295.3044738769531,571.1109619140625,1073.3310546875,Nan,0
2fwni_Kjf2M,87,164.30264282226562,295.2816467285156,571.0720825195312,1073.3240966796875,Nan,0
2fwni_Kjf2M,88,164.27342224121094,295.25885009765625,571.0332641601562,1073.317138671875,Nan,0
2fwni_Kjf2M,89,164.24427795410156,295.2360534667969,570.9944458007812,1073.3101806640625,Nan,0
2fwni_Kjf2M,90,5.76,437.40000000000003,410.88,1070.28,12,0
2fwni_Kjf2M,91,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,92,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,93,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,94,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,95,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,96,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,97,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,98,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,99,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,100,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,101,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,102,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,103,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,104,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,105,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,106,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,107,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,108,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,109,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,110,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,111,788.8580932617188,437.4530944824219,1481.5810546875,1079.9801025390625,Nan,37442
2fwni_Kjf2M,112,788.8115844726562,437.4302673339844,1481.5213623046875,1079.9761962890625,Nan,37442
2fwni_Kjf2M,113,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,114,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,115,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,116,788.6259765625,437.3388366699219,1481.2823486328125,1079.960205078125,Nan,37442
2fwni_Kjf2M,117,788.5795288085938,437.31591796875,1481.22265625,1079.9561767578125,Nan,37442
2fwni_Kjf2M,118,788.533203125,437.2929992675781,1481.1630859375,1079.9522705078125,Nan,37442
2fwni_Kjf2M,119,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,150,848.64,443.88,1031.04,882.3599999999999,12,1
2fwni_Kjf2M,151,848.914306640625,443.4638977050781,1031.612548828125,885.7825927734375,Nan,1
2fwni_Kjf2M,152,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,153,616.8970947265625,406.39739990234375,1228.10009765625,1079.2386474609375,Nan,37444
2fwni_Kjf2M,154,616.8486328125,406.3744201660156,1228.0389404296875,1079.2340087890625,Nan,37444
2fwni_Kjf2M,155,616.800048828125,406.3514404296875,1227.9779052734375,1079.2294921875,Nan,37444
2fwni_Kjf2M,156,616.7515258789062,406.3284606933594,1227.9168701171875,1079.224853515625,Nan,37444
2fwni_Kjf2M,157,616.7030029296875,406.3054504394531,1227.8558349609375,1079.2203369140625,Nan,37444
2fwni_Kjf2M,158,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,159,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,160,616.6544189453125,406.28240966796875,1227.794677734375,1079.2156982421875,Nan,37444
2fwni_Kjf2M,161,616.60595703125,406.25933837890625,1227.7337646484375,1079.2110595703125,Nan,37444
2fwni_Kjf2M,162,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,163,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,164,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,165,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,166,616.4120483398438,406.1673278808594,1227.4896240234375,1079.19287109375,Nan,37444
2fwni_Kjf2M,167,616.3635864257812,406.14434814453125,1227.4285888671875,1079.1883544921875,Nan,37444
2fwni_Kjf2M,168,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,169,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,170,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,171,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,172,-1,-1,-1,-1,Nan,Nan
2fwni_Kjf2M,173,616.0723266601562,406.00628662109375,1227.0621337890625,1079.160888671875,Nan,37444
2fwni_Kjf2M,174,616.023681640625,405.9833068847656,1227.0010986328125,1079.15625,Nan,37444
2fwni_Kjf2M,175,615.9751586914062,405.96026611328125,1226.93994140625,1079.151611328125,Nan,37444
2fwni_Kjf2M,176,615.9266357421875,405.937255859375,1226.87890625,1079.1470947265625,Nan,37444
