Name,frame,x1,y1,x2,y2,label,person_id
9eAOr_ttXp0,60,224.64,34.08,369.28,385.44,14,0
9eAOr_ttXp0,60,266.88,197.28,415.36,473.76,14,1
9eAOr_ttXp0,61,224.60699462890625,34.05913543701172,369.240234375,385.43280029296875,Nan,0
9eAOr_ttXp0,62,224.59048461914062,34.04869079589844,369.2203369140625,385.42919921875,Nan,0
9eAOr_ttXp0,62,266.83050537109375,197.249267578125,415.30023193359375,473.7547912597656,Nan,1
9eAOr_ttXp0,63,224.57398986816406,34.03826141357422,369.200439453125,385.4256286621094,Nan,0
9eAOr_ttXp0,63,266.8139953613281,197.23899841308594,415.2802734375,473.7530822753906,Nan,1
9eAOr_ttXp0,64,224.55746459960938,34.02780532836914,369.1805725097656,385.4219970703125,Nan,0
9eAOr_ttXp0,65,224.5408935546875,34.01734924316406,369.16064453125,385.4183654785156,Nan,0
9eAOr_ttXp0,66,224.5244140625,34.00690460205078,369.1407775878906,385.4147644042969,Nan,0
9eAOr_ttXp0,66,266.76446533203125,197.2082061767578,415.22039794921875,473.747802734375,Nan,1
9eAOr_ttXp0,67,224.5078887939453,33.996463775634766,369.120849609375,385.4111328125,Nan,0
9eAOr_ttXp0,67,266.7479553222656,197.1979522705078,415.200439453125,473.74603271484375,Nan,1
9eAOr_ttXp0,68,224.49136352539062,33.98603439331055,369.1009521484375,385.4075622558594,Nan,0
9eAOr_ttXp0,68,266.7314453125,197.18768310546875,415.1805114746094,473.7442932128906,Nan,1
9eAOr_ttXp0,69,224.47488403320312,33.97559356689453,369.08111572265625,385.4039611816406,Nan,0
9eAOr_ttXp0,69,266.71490478515625,197.1774139404297,415.1605224609375,473.7425537109375,Nan,1
9eAOr_ttXp0,70,224.45838928222656,33.96516418457031,369.0612487792969,385.400390625,Nan,0
9eAOr_ttXp0,71,224.44186401367188,33.95471954345703,369.04132080078125,385.39678955078125,Nan,0
9eAOr_ttXp0,72,224.42535400390625,33.94429016113281,369.0214538574219,385.3932189941406,Nan,0
9eAOr_ttXp0,72,266.66546630859375,197.14662170410156,415.1007385253906,473.7372741699219,Nan,1
9eAOr_ttXp0,73,224.40887451171875,33.9338493347168,369.0015869140625,385.3896484375,Nan,0
9eAOr_ttXp0,74,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,75,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,76,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,77,224.35935974121094,33.90251922607422,368.9419250488281,385.3788146972656,Nan,0
9eAOr_ttXp0,78,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,79,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,80,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,81,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,82,216.02679443359375,44.93093490600586,477.53948974609375,479.9665222167969,Nan,2
9eAOr_ttXp0,83,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,84,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,85,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,86,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,87,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,88,-1,-1,-1,-1,Nan,Nan
9eAOr_ttXp0,89,260.5968017578125,58.60615158081055,403.1210632324219,355.8822326660156,Nan,3
9eAOr_ttXp0,120,250.24,45.12,426.24,442.56,12,2
9eAOr_ttXp0,120,250.24,45.12,426.24,442.56,80,2
9eAOr_ttXp0,120,284.16,151.2,425.6,477.12,12,1
9eAOr_ttXp0,120,284.16,151.2,425.6,477.12,80,1
9eAOr_ttXp0,121,250.20738220214844,45.10078048706055,426.19970703125,442.5507507324219,Nan,2
9eAOr_ttXp0,121,284.12713623046875,151.17953491210938,425.560546875,477.1147155761719,Nan,1
9eAOr_ttXp0,122,250.19107055664062,45.09113693237305,426.1795349121094,442.5460510253906,Nan,2
9eAOr_ttXp0,122,284.1107177734375,151.16928100585938,425.540771484375,477.1120910644531,Nan,1
9eAOr_ttXp0,123,250.17474365234375,45.081512451171875,426.1593933105469,442.54144287109375,Nan,2
9eAOr_ttXp0,123,284.0942687988281,151.15902709960938,425.52105712890625,477.10943603515625,Nan,1
9eAOr_ttXp0,124,250.158447265625,45.0718994140625,426.13922119140625,442.5368347167969,Nan,2
9eAOr_ttXp0,124,284.077880859375,151.1487579345703,425.50128173828125,477.10675048828125,Nan,1
9eAOr_ttXp0,125,250.1421356201172,45.062286376953125,426.11907958984375,442.5321960449219,Nan,2
9eAOr_ttXp0,125,284.0614318847656,151.13848876953125,425.4815673828125,477.1040954589844,Nan,1
9eAOr_ttXp0,126,250.12582397460938,45.05267333984375,426.09893798828125,442.5275573730469,Nan,2
9eAOr_ttXp0,126,284.0450134277344,151.12823486328125,425.4617919921875,477.1014404296875,Nan,1
9eAOr_ttXp0,127,250.10952758789062,45.043060302734375,426.0787658691406,442.5229187011719,Nan,2
9eAOr_ttXp0,127,284.0285949707031,151.1179656982422,425.44207763671875,477.0987548828125,Nan,1
