Name,frame,x1,y1,x2,y2,label,person_id
7g37N3eoQ9s,60,227.83999999999997,77.03999999999999,988.1600000000001,707.76,11,0
7g37N3eoQ9s,61,227.7763671875,77.01313018798828,988.0776977539062,707.7445068359375,Nan,0
7g37N3eoQ9s,62,227.74452209472656,76.99969482421875,988.0364990234375,707.7367553710938,Nan,0
7g37N3eoQ9s,63,227.71263122558594,76.98626708984375,987.9953002929688,707.7289428710938,Nan,0
7g37N3eoQ9s,64,227.68081665039062,76.97283172607422,987.9541625976562,707.72119140625,Nan,0
7g37N3eoQ9s,65,227.64892578125,76.95939636230469,987.9129638671875,707.7134399414062,Nan,0
7g37N3eoQ9s,66,227.6171112060547,76.94596862792969,987.871826171875,707.7056274414062,Nan,0
7g37N3eoQ9s,67,227.58526611328125,76.93253326416016,987.8306884765625,707.6978759765625,Nan,0
7g37N3eoQ9s,68,227.55337524414062,76.91910552978516,987.7894287109375,707.6901245117188,Nan,0
7g37N3eoQ9s,69,227.52159118652344,76.90567016601562,987.7484130859375,707.682373046875,Nan,0
7g37N3eoQ9s,70,227.48977661132812,76.8922348022461,987.707275390625,707.674560546875,Nan,0
7g37N3eoQ9s,71,227.4580078125,76.8788070678711,987.6661376953125,707.6668090820312,Nan,0
7g37N3eoQ9s,72,227.4262237548828,76.86537170410156,987.6251220703125,707.6590576171875,Nan,0
7g37N3eoQ9s,73,227.39443969726562,76.85194396972656,987.5841064453125,707.6513061523438,Nan,0
7g37N3eoQ9s,74,227.36270141601562,76.83850860595703,987.5428466796875,707.6434936523438,Nan,0
7g37N3eoQ9s,75,227.3309326171875,76.8250732421875,987.5018310546875,707.6357421875,Nan,0
7g37N3eoQ9s,76,227.299072265625,76.8116455078125,987.4606323242188,707.6279907226562,Nan,0
7g37N3eoQ9s,77,227.26727294921875,76.79821014404297,987.4195556640625,707.6202392578125,Nan,0
7g37N3eoQ9s,78,227.23541259765625,76.78473663330078,987.37841796875,707.6124267578125,Nan,0
7g37N3eoQ9s,79,227.20359802246094,76.77130126953125,987.3372802734375,707.6046142578125,Nan,0
7g37N3eoQ9s,80,227.1717071533203,76.75787353515625,987.2960815429688,707.5968627929688,Nan,0
7g37N3eoQ9s,81,227.1398162841797,76.74443817138672,987.2548828125,707.589111328125,Nan,0
7g37N3eoQ9s,82,227.10797119140625,76.73100280761719,987.2137451171875,707.581298828125,Nan,0
7g37N3eoQ9s,83,227.07608032226562,76.71757507324219,987.1725463867188,707.5735473632812,Nan,0
7g37N3eoQ9s,84,227.04421997070312,76.70413970947266,987.13134765625,707.5657958984375,Nan,0
7g37N3eoQ9s,85,227.0123291015625,76.69068908691406,987.0901489257812,707.5580444335938,Nan,0
7g37N3eoQ9s,86,226.98046875,76.67720794677734,987.0489501953125,707.5502319335938,Nan,0
7g37N3eoQ9s,87,226.94862365722656,76.66373443603516,987.0078125,707.5424194335938,Nan,0
7g37N3eoQ9s,88,226.91677856445312,76.65029907226562,986.9666748046875,707.53466796875,Nan,0
7g37N3eoQ9s,89,226.88491821289062,76.63687133789062,986.925537109375,707.5269165039062,Nan,0
7g37N3eoQ9s,90,234.24,54.72,960.0,708.48,11,0
7g37N3eoQ9s,91,234.17666625976562,54.694297790527344,959.917724609375,708.4630737304688,Nan,0
7g37N3eoQ9s,92,234.14501953125,54.68146514892578,959.8765869140625,708.4546508789062,Nan,0
7g37N3eoQ9s,93,234.11334228515625,54.6685905456543,959.8355102539062,708.4461669921875,Nan,0
7g37N3eoQ9s,94,234.08172607421875,54.655757904052734,959.7943725585938,708.4376831054688,Nan,0
7g37N3eoQ9s,95,234.04998779296875,54.642906188964844,959.753173828125,708.4292602539062,Nan,0
7g37N3eoQ9s,96,234.01828002929688,54.63007354736328,959.7120361328125,708.4207763671875,Nan,0
7g37N3eoQ9s,97,233.98654174804688,54.61724090576172,959.6708984375,708.412353515625,Nan,0
7g37N3eoQ9s,98,233.95484924316406,54.6043701171875,959.629638671875,708.4038696289062,Nan,0
7g37N3eoQ9s,99,233.92315673828125,54.591556549072266,959.5885009765625,708.3953247070312,Nan,0
7g37N3eoQ9s,100,233.89141845703125,54.57872772216797,959.5472412109375,708.386962890625,Nan,0
7g37N3eoQ9s,101,233.85971069335938,54.565895080566406,959.5061645507812,708.37841796875,Nan,0
7g37N3eoQ9s,102,233.8280487060547,54.55303955078125,959.4650268554688,708.3700561523438,Nan,0
7g37N3eoQ9s,103,233.7963104248047,54.54021072387695,959.423828125,708.361572265625,Nan,0
7g37N3eoQ9s,104,233.76467895507812,54.52733612060547,959.3826293945312,708.3530883789062,Nan,0
7g37N3eoQ9s,105,233.7330322265625,54.514503479003906,959.341552734375,708.3446044921875,Nan,0
7g37N3eoQ9s,106,233.70135498046875,54.50160598754883,959.3004150390625,708.3361206054688,Nan,0
7g37N3eoQ9s,107,233.66966247558594,54.488731384277344,959.25927734375,708.32763671875,Nan,0
7g37N3eoQ9s,108,233.63800048828125,54.47585678100586,959.2181396484375,708.3191528320312,Nan,0
7g37N3eoQ9s,109,233.60629272460938,54.46300506591797,959.1769409179688,708.3107299804688,Nan,0
