Name,frame,x1,y1,x2,y2,label,person_id
b5pRYl_djbs,60,3.84,9.36,925.4399999999999,720.0,11,0
b5pRYl_djbs,61,3.780059814453125,9.337949752807617,925.364501953125,719.9793090820312,Nan,0
b5pRYl_djbs,62,3.7501144409179688,9.326898574829102,925.3268432617188,719.9689331054688,Nan,0
b5pRYl_djbs,63,3.7202072143554688,9.31587028503418,925.2890014648438,719.9585571289062,Nan,0
b5pRYl_djbs,64,3.6902618408203125,9.304840087890625,925.2513427734375,719.9482421875,Nan,0
b5pRYl_djbs,65,3.6603164672851562,9.293832778930664,925.213623046875,719.9378662109375,Nan,0
b5pRYl_djbs,66,3.63037109375,9.282803535461426,925.1758422851562,719.927490234375,Nan,0
b5pRYl_djbs,67,3.6004638671875,9.271795272827148,925.13818359375,719.9171752929688,Nan,0
b5pRYl_djbs,68,3.5705184936523438,9.260766983032227,925.1004028320312,719.9067993164062,Nan,0
b5pRYl_djbs,69,3.5406112670898438,9.249736785888672,925.062744140625,719.896484375,Nan,0
b5pRYl_djbs,70,3.5107040405273438,9.238729476928711,925.0250244140625,719.8861083984375,Nan,0
b5pRYl_djbs,71,3.4807205200195312,9.227700233459473,924.9873046875,719.875732421875,Nan,0
b5pRYl_djbs,72,3.450775146484375,9.216691970825195,924.9496459960938,719.8654174804688,Nan,0
b5pRYl_djbs,73,3.420867919921875,9.205663681030273,924.9119873046875,719.8550415039062,Nan,0
b5pRYl_djbs,74,3.390960693359375,9.194655418395996,924.874267578125,719.8446655273438,Nan,0
b5pRYl_djbs,75,3.3610153198242188,9.183626174926758,924.8365478515625,719.8343505859375,Nan,0
b5pRYl_djbs,76,3.3311080932617188,9.17259693145752,924.7988891601562,719.823974609375,Nan,0
b5pRYl_djbs,77,3.3011245727539062,9.161588668823242,924.7610473632812,719.8136596679688,Nan,0
b5pRYl_djbs,78,3.2712173461914062,9.15056037902832,924.723388671875,719.8032836914062,Nan,0
b5pRYl_djbs,79,3.24127197265625,9.139509201049805,924.6856079101562,719.7929077148438,Nan,0
b5pRYl_djbs,80,3.2114028930664062,9.128479957580566,924.64794921875,719.7825317382812,Nan,0
b5pRYl_djbs,81,3.1814956665039062,9.117450714111328,924.6102905273438,719.772216796875,Nan,0
