Name,frame,x1,y1,x2,y2,label,person_id
AN07xQokfiE,60,24.6,57.12,505.2,470.88,14,0
AN07xQokfiE,61,24.569034576416016,57.10171127319336,505.16326904296875,470.8700256347656,Nan,0
AN07xQokfiE,62,24.55354881286621,57.092586517333984,505.1448974609375,470.8651123046875,Nan,0
AN07xQokfiE,63,24.53809928894043,57.08344268798828,505.1265563964844,470.8600769042969,Nan,0
AN07xQokfiE,64,24.52259635925293,57.074302673339844,505.108154296875,470.8550720214844,Nan,0
AN07xQokfiE,65,24.507110595703125,57.065162658691406,505.08978271484375,470.85009765625,Nan,0
AN07xQokfiE,66,24.491626739501953,57.05606460571289,505.0714111328125,470.8451232910156,Nan,0
AN07xQokfiE,67,24.47614097595215,57.04692459106445,505.0530090332031,470.84014892578125,Nan,0
AN07xQokfiE,68,24.460674285888672,57.037811279296875,505.0346984863281,470.8351745605469,Nan,0
AN07xQokfiE,69,24.445241928100586,57.02871322631836,505.0163879394531,470.8302001953125,Nan,0
AN07xQokfiE,70,24.42975616455078,57.01959991455078,504.9980163574219,470.8252258300781,Nan,0
AN07xQokfiE,71,24.414270401000977,57.010459899902344,504.9796447753906,470.82025146484375,Nan,0
AN07xQokfiE,72,24.398786544799805,57.001319885253906,504.96124267578125,470.81524658203125,Nan,0
AN07xQokfiE,73,24.383337020874023,56.99217987060547,504.94293212890625,470.81024169921875,Nan,0
AN07xQokfiE,74,24.464624404907227,57.36784362792969,505.2507019042969,472.2523498535156,Nan,0
AN07xQokfiE,75,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,76,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,77,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,78,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,79,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,80,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,81,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,82,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,83,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,84,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,85,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,86,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,87,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,88,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,89,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,90,124.8,58.08,588.0,468.0,14,0
AN07xQokfiE,91,124.77005004882812,58.06151580810547,587.9636840820312,467.9902038574219,Nan,0
AN07xQokfiE,92,124.75511932373047,58.05227279663086,587.945556640625,467.98529052734375,Nan,0
AN07xQokfiE,93,124.74015045166016,58.04301834106445,587.9274291992188,467.9804382324219,Nan,0
AN07xQokfiE,94,124.72518920898438,58.033790588378906,587.9093017578125,467.97552490234375,Nan,0
AN07xQokfiE,95,124.71022033691406,58.02455139160156,587.8911743164062,467.97064208984375,Nan,0
AN07xQokfiE,96,124.6952896118164,58.01530838012695,587.873046875,467.9657287597656,Nan,0
AN07xQokfiE,97,124.6803207397461,58.006065368652344,587.8548583984375,467.9608459472656,Nan,0
AN07xQokfiE,98,124.66539001464844,57.99681091308594,587.8367309570312,467.9559631347656,Nan,0
AN07xQokfiE,99,124.65042114257812,57.98759841918945,587.818603515625,467.9510803222656,Nan,0
AN07xQokfiE,100,124.63549041748047,57.97834396362305,587.8004760742188,467.94622802734375,Nan,0
AN07xQokfiE,101,124.62052917480469,57.9691162109375,587.7823486328125,467.9413146972656,Nan,0
AN07xQokfiE,102,124.60559844970703,57.959877014160156,587.7642211914062,467.9364318847656,Nan,0
AN07xQokfiE,103,124.59062957763672,57.95063400268555,587.74609375,467.9315185546875,Nan,0
AN07xQokfiE,104,124.57568359375,57.9413948059082,587.7279052734375,467.9266662597656,Nan,0
AN07xQokfiE,105,124.56071472167969,57.93213653564453,587.7097778320312,467.9217529296875,Nan,0
AN07xQokfiE,106,124.54578399658203,57.92289733886719,587.691650390625,467.9168701171875,Nan,0
AN07xQokfiE,107,124.53083038330078,57.91366958618164,587.6735229492188,467.9119567871094,Nan,0
AN07xQokfiE,108,124.51589965820312,57.9044303894043,587.6553955078125,467.9070739746094,Nan,0
AN07xQokfiE,109,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,110,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,111,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,112,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,113,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,114,-1,-1,-1,-1,Nan,Nan
AN07xQokfiE,115,48.30967712402344,35.31264877319336,597.8095703125,479.9764404296875,Nan,5
AN07xQokfiE,116,48.293296813964844,35.30436706542969,597.7918701171875,479.9704895019531,Nan,5
AN07xQokfiE,117,48.27693557739258,35.29606628417969,597.7741088867188,479.964599609375,Nan,5
AN07xQokfiE,118,48.26055908203125,35.28777313232422,597.75634765625,479.9587097167969,Nan,5
AN07xQokfiE,119,48.244197845458984,35.279502868652344,597.7385864257812,479.9527893066406,Nan,5
AN07xQokfiE,120,57.6,50.4,538.8000000000001,466.56,14,0
AN07xQokfiE,121,57.568572998046875,50.381771087646484,538.7627563476562,466.54986572265625,Nan,0
AN07xQokfiE,122,57.55289077758789,50.372657775878906,538.7442016601562,466.5447692871094,Nan,0
AN07xQokfiE,123,57.537174224853516,50.36357498168945,538.7255859375,466.53973388671875,Nan,0
AN07xQokfiE,124,57.5214729309082,50.3545036315918,538.70703125,466.53466796875,Nan,0
AN07xQokfiE,125,57.50579071044922,50.345420837402344,538.6884155273438,466.52960205078125,Nan,0
AN07xQokfiE,126,57.49009323120117,50.33634948730469,538.6697998046875,466.5245666503906,Nan,0
AN07xQokfiE,127,57.47437286376953,50.32725524902344,538.6512451171875,466.51947021484375,Nan,0
AN07xQokfiE,128,57.458675384521484,50.318153381347656,538.6326293945312,466.5143737792969,Nan,0
AN07xQokfiE,129,57.44295883178711,50.309043884277344,538.614013671875,466.5093078613281,Nan,0
AN07xQokfiE,130,57.42723846435547,50.29994583129883,538.595458984375,466.50421142578125,Nan,0
AN07xQokfiE,131,57.41154098510742,50.29084777832031,538.5768432617188,466.4991149902344,Nan,0
AN07xQokfiE,132,57.39583969116211,50.281734466552734,538.5582275390625,466.4940185546875,Nan,0
AN07xQokfiE,133,57.3801383972168,50.27263641357422,538.5396728515625,466.4889221191406,Nan,0
AN07xQokfiE,134,57.36444091796875,50.2635383605957,538.5210571289062,466.48382568359375,Nan,0
AN07xQokfiE,135,57.348758697509766,50.254425048828125,538.50244140625,466.478759765625,Nan,0
AN07xQokfiE,136,57.33305740356445,50.24532699584961,538.48388671875,466.4736633300781,Nan,0
AN07xQokfiE,137,57.31737518310547,50.236228942871094,538.4652709960938,466.46856689453125,Nan,0
AN07xQokfiE,138,57.30167770385742,50.22713088989258,538.4467163085938,466.4634704589844,Nan,0
AN07xQokfiE,139,57.28597640991211,50.21803283691406,538.4281616210938,466.4583740234375,Nan,0
AN07xQokfiE,140,57.270294189453125,50.20892333984375,538.4095458984375,466.45330810546875,Nan,0
AN07xQokfiE,141,57.25461196899414,50.19982147216797,538.3909912109375,466.4482116699219,Nan,0
AN07xQokfiE,142,57.238929748535156,50.19072723388672,538.3724365234375,466.443115234375,Nan,0
AN07xQokfiE,143,57.22324752807617,50.18165588378906,538.3538208007812,466.43804931640625,Nan,0
AN07xQokfiE,144,57.207584381103516,50.17255783081055,538.3352661132812,466.4329833984375,Nan,0
AN07xQokfiE,145,57.19186782836914,50.163475036621094,538.316650390625,466.4279479980469,Nan,0
AN07xQokfiE,146,57.17616653442383,50.15437698364258,538.2980346679688,466.4228515625,Nan,0
AN07xQokfiE,147,57.160484313964844,50.14527893066406,538.2794799804688,466.4177551269531,Nan,0
AN07xQokfiE,148,57.14478302001953,50.136165618896484,538.2608642578125,466.41265869140625,Nan,0
AN07xQokfiE,149,57.129085540771484,50.127098083496094,538.2423095703125,466.4075927734375,Nan,0
AN07xQokfiE,150,96.60000000000001,54.72,573.6,463.2,14,0
AN07xQokfiE,151,96.569091796875,54.701385498046875,573.563232421875,463.19024658203125,Nan,0
AN07xQokfiE,152,96.55365753173828,54.692073822021484,573.5448608398438,463.18536376953125,Nan,0
AN07xQokfiE,153,96.5382308959961,54.682762145996094,573.5264282226562,463.18048095703125,Nan,0
AN07xQokfiE,154,96.52274322509766,54.67344665527344,573.5079956054688,463.17559814453125,Nan,0
AN07xQokfiE,155,96.50729370117188,54.664161682128906,573.4896240234375,463.1707458496094,Nan,0
AN07xQokfiE,156,96.4918441772461,54.65489196777344,573.4712524414062,463.1658935546875,Nan,0
