Name,frame,x1,y1,x2,y2,label,person_id
F3dPH6Xqf5M,120,823.68,72.36,1699.2,1021.68,4,0
F3dPH6Xqf5M,121,823.59521484375,72.31961059570312,1699.0865478515625,1021.6563110351562,Nan,0
F3dPH6Xqf5M,122,823.552978515625,72.29933166503906,1699.0299072265625,1021.6444091796875,Nan,0
F3dPH6Xqf5M,123,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,124,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,125,823.4260864257812,72.23872375488281,1698.8602294921875,1021.6087646484375,Nan,0
F3dPH6Xqf5M,126,823.3837890625,72.21851348876953,1698.8035888671875,1021.596923828125,Nan,0
F3dPH6Xqf5M,127,823.341552734375,72.19829559326172,1698.7470703125,1021.5850830078125,Nan,0
F3dPH6Xqf5M,128,823.29931640625,72.17808532714844,1698.6904296875,1021.5732421875,Nan,0
F3dPH6Xqf5M,129,823.2568969726562,72.15786743164062,1698.6337890625,1021.5614013671875,Nan,0
F3dPH6Xqf5M,130,823.2144775390625,72.13765716552734,1698.576904296875,1021.549560546875,Nan,0
F3dPH6Xqf5M,131,823.177978515625,72.24059295654297,1698.6658935546875,1021.923828125,Nan,0
F3dPH6Xqf5M,132,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,133,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,134,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,135,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,136,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,137,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,138,481.1073303222656,0.24114131927490234,1097.2589111328125,1078.304931640625,Nan,10949
F3dPH6Xqf5M,139,481.0605163574219,0.22504806518554688,1097.199462890625,1078.2889404296875,Nan,10949
F3dPH6Xqf5M,140,481.01361083984375,0.2089226245880127,1097.139892578125,1078.27294921875,Nan,10949
F3dPH6Xqf5M,141,480.96673583984375,0.19282937049865723,1097.08056640625,1078.257080078125,Nan,10949
F3dPH6Xqf5M,142,480.919921875,0.17670392990112305,1097.02099609375,1078.240966796875,Nan,10949
F3dPH6Xqf5M,143,480.8731384277344,0.16061067581176758,1096.9617919921875,1078.22509765625,Nan,10949
F3dPH6Xqf5M,144,480.8262634277344,0.1444852352142334,1096.9022216796875,1078.208984375,Nan,10949
F3dPH6Xqf5M,145,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,146,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,147,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,148,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,149,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,150,748.8000000000001,3.24,1632.0,979.5600000000001,4,0
F3dPH6Xqf5M,151,748.7109985351562,3.2014310359954834,1631.8824462890625,979.5350952148438,Nan,0
F3dPH6Xqf5M,152,748.6664428710938,3.1821513175964355,1631.823486328125,979.5225830078125,Nan,0
F3dPH6Xqf5M,153,748.6218872070312,3.162839412689209,1631.7645263671875,979.5101928710938,Nan,0
F3dPH6Xqf5M,154,748.5773315429688,3.1435275077819824,1631.7056884765625,979.4976806640625,Nan,0
F3dPH6Xqf5M,155,748.5327758789062,3.1242477893829346,1631.646728515625,979.4852905273438,Nan,0
F3dPH6Xqf5M,156,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,157,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,158,-1,-1,-1,-1,Nan,Nan
F3dPH6Xqf5M,159,-1,-1,-1,-1,Nan,Nan
