Name,frame,x1,y1,x2,y2,label,person_id
BCiuXAuCKAU,60,776.96,173.51999999999998,1104.6399999999999,708.48,14,0
BCiuXAuCKAU,61,776.9103393554688,173.4897003173828,1104.5755615234375,708.4696044921875,Nan,0
BCiuXAuCKAU,62,776.8854370117188,173.47457885742188,1104.5433349609375,708.4645385742188,Nan,0
BCiuXAuCKAU,63,776.8606567382812,173.4593963623047,1104.51123046875,708.4593505859375,Nan,0
BCiuXAuCKAU,64,776.8358154296875,173.44422912597656,1104.47900390625,708.4541625976562,Nan,0
BCiuXAuCKAU,65,776.8109130859375,173.42906188964844,1104.4468994140625,708.448974609375,Nan,0
BCiuXAuCKAU,66,776.7861328125,173.4138946533203,1104.414794921875,708.44384765625,Nan,0
BCiuXAuCKAU,67,776.76123046875,173.39871215820312,1104.382568359375,708.4386596679688,Nan,0
BCiuXAuCKAU,68,778.2922973632812,176.12742614746094,1105.14208984375,714.7506713867188,Nan,0
BCiuXAuCKAU,69,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,70,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,71,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,72,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,73,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,74,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,75,785.8032836914062,190.43128967285156,1102.42822265625,721.4699096679688,Nan,0
BCiuXAuCKAU,76,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,77,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,78,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,79,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,80,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,81,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,82,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,83,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,84,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,85,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,86,-1,-1,-1,-1,Nan,Nan
BCiuXAuCKAU,87,-1,-1,-1,-1,Nan,Nan
