Name,frame,x1,y1,x2,y2,label,person_id
4k-rTF3oZKw,60,69.60000000000001,45.12,573.0,464.15999999999997,12,0
4k-rTF3oZKw,60,69.60000000000001,45.12,573.0,464.15999999999997,80,0
4k-rTF3oZKw,61,69.56834411621094,45.101924896240234,572.96337890625,464.14971923828125,Nan,0
4k-rTF3oZKw,62,69.55252075195312,45.09286880493164,572.945068359375,464.1445007324219,Nan,0
4k-rTF3oZKw,63,69.53669738769531,45.08382797241211,572.9268188476562,464.13934326171875,Nan,0
4k-rTF3oZKw,64,69.52083587646484,45.07478713989258,572.908447265625,464.1341857910156,Nan,0
4k-rTF3oZKw,65,69.50501251220703,45.06576156616211,572.8901977539062,464.1290588378906,Nan,0
4k-rTF3oZKw,66,69.48915100097656,45.056732177734375,572.871826171875,464.1238708496094,Nan,0
4k-rTF3oZKw,67,69.47332763671875,45.047706604003906,572.8535766601562,464.1186828613281,Nan,0
4k-rTF3oZKw,68,69.45750427246094,45.038639068603516,572.8353271484375,464.113525390625,Nan,0
4k-rTF3oZKw,69,69.4416732788086,45.029598236083984,572.8170166015625,464.1083984375,Nan,0
4k-rTF3oZKw,70,69.42584991455078,45.02056884765625,572.7987060546875,464.10321044921875,Nan,0
4k-rTF3oZKw,71,69.41002655029297,45.011558532714844,572.7803955078125,464.0980224609375,Nan,0
4k-rTF3oZKw,72,69.39420318603516,45.002532958984375,572.7621459960938,464.0928955078125,Nan,0
4k-rTF3oZKw,73,69.37837219238281,44.993507385253906,572.7438354492188,464.08770751953125,Nan,0
4k-rTF3oZKw,74,69.362548828125,44.984466552734375,572.7255249023438,464.0825500488281,Nan,0
4k-rTF3oZKw,75,69.34672546386719,44.975425720214844,572.7072143554688,464.077392578125,Nan,0
4k-rTF3oZKw,76,69.33090209960938,44.96639633178711,572.68896484375,464.0722351074219,Nan,0
4k-rTF3oZKw,77,69.31507873535156,44.95737075805664,572.670654296875,464.06707763671875,Nan,0
4k-rTF3oZKw,78,69.2992172241211,44.94834518432617,572.65234375,464.0619201660156,Nan,0
4k-rTF3oZKw,79,69.28337097167969,44.93930435180664,572.634033203125,464.0567626953125,Nan,0
4k-rTF3oZKw,80,69.26753234863281,44.93026351928711,572.6157836914062,464.0516357421875,Nan,0
4k-rTF3oZKw,81,69.25170135498047,44.921234130859375,572.5974731445312,464.04644775390625,Nan,0
4k-rTF3oZKw,82,69.23583984375,44.912208557128906,572.5791625976562,464.041259765625,Nan,0
4k-rTF3oZKw,83,69.22001647949219,44.90318298339844,572.5608520507812,464.0361328125,Nan,0
4k-rTF3oZKw,84,69.20419311523438,44.894142150878906,572.5425415039062,464.0309753417969,Nan,0
4k-rTF3oZKw,85,69.18836975097656,44.885101318359375,572.5242919921875,464.02581787109375,Nan,0
4k-rTF3oZKw,86,69.17254638671875,44.876075744628906,572.5059814453125,464.0206604003906,Nan,0
4k-rTF3oZKw,87,69.1567153930664,44.86701965332031,572.4876708984375,464.0154724121094,Nan,0
4k-rTF3oZKw,88,71.13157653808594,51.07631301879883,571.2451171875,464.51129150390625,Nan,0
4k-rTF3oZKw,89,187.9909210205078,100.97119140625,306.3035583496094,433.81597900390625,Nan,20822
4k-rTF3oZKw,89,302.0726013183594,105.3624496459961,409.22698974609375,436.33685302734375,Nan,20823
4k-rTF3oZKw,89,21.80485725402832,85.05582427978516,220.64903259277344,479.9913024902344,Nan,20824
4k-rTF3oZKw,89,368.2016296386719,138.66278076171875,486.3570861816406,461.6761169433594,Nan,20825
