Name,frame,x1,y1,x2,y2,label,person_id
8nO5FFbIAog,60,37.392,57.12,484.784,480.0,12,0
8nO5FFbIAog,61,37.360374450683594,57.102256774902344,484.7437744140625,479.9895935058594,Nan,0
8nO5FFbIAog,62,37.34457778930664,57.093387603759766,484.72369384765625,479.984375,Nan,0
8nO5FFbIAog,63,37.32876205444336,57.084503173828125,484.7035827636719,479.97918701171875,Nan,0
8nO5FFbIAog,64,37.31294631958008,57.075660705566406,484.6834716796875,479.9739990234375,Nan,0
8nO5FFbIAog,65,37.297149658203125,57.066795349121094,484.66339111328125,479.9687805175781,Nan,0
8nO5FFbIAog,66,37.28135299682617,57.05791091918945,484.6432800292969,479.963623046875,Nan,0
8nO5FFbIAog,67,37.26551818847656,57.049041748046875,484.6231994628906,479.9584045410156,Nan,0
8nO5FFbIAog,68,37.24970245361328,57.040199279785156,484.6030578613281,479.95318603515625,Nan,0
8nO5FFbIAog,69,37.233882904052734,57.0313720703125,484.5829162597656,479.9480285644531,Nan,0
8nO5FFbIAog,70,37.218048095703125,57.022518157958984,484.5628356933594,479.9427795410156,Nan,0
8nO5FFbIAog,71,37.20225143432617,57.013648986816406,484.542724609375,479.93756103515625,Nan,0
8nO5FFbIAog,72,37.18643569946289,57.00476837158203,484.5226135253906,479.9324035644531,Nan,0
8nO5FFbIAog,73,37.17063903808594,56.99589538574219,484.5025329589844,479.92718505859375,Nan,0
8nO5FFbIAog,74,37.154823303222656,56.987030029296875,484.482421875,479.9219665527344,Nan,0
8nO5FFbIAog,75,37.1390266418457,56.978172302246094,484.46234130859375,479.91680908203125,Nan,0
8nO5FFbIAog,76,37.12322998046875,56.96929168701172,484.4422302246094,479.91162109375,Nan,0
8nO5FFbIAog,77,37.10739517211914,56.96043395996094,484.4221496582031,479.9063720703125,Nan,0
8nO5FFbIAog,78,37.091556549072266,56.95158004760742,484.40203857421875,479.90118408203125,Nan,0
8nO5FFbIAog,79,37.075721740722656,56.942710876464844,484.3819580078125,479.8959655761719,Nan,0
8nO5FFbIAog,80,37.059906005859375,56.933841705322266,484.3618469238281,479.8907775878906,Nan,0
8nO5FFbIAog,81,37.044071197509766,56.92497253417969,484.34173583984375,479.88555908203125,Nan,0
8nO5FFbIAog,82,37.028255462646484,56.91611862182617,484.3216552734375,479.8803405761719,Nan,0
8nO5FFbIAog,83,0.20100665092468262,156.48155212402344,168.30755615234375,479.8970031738281,Nan,40347
8nO5FFbIAog,83,37.01243591308594,56.907264709472656,484.301513671875,479.8751220703125,Nan,0
8nO5FFbIAog,84,36.996620178222656,56.89839172363281,484.2813720703125,479.8699035644531,Nan,0
8nO5FFbIAog,85,36.98078536987305,56.8895378112793,484.26129150390625,479.86468505859375,Nan,0
8nO5FFbIAog,86,36.96500778198242,56.88068389892578,484.24127197265625,479.8594665527344,Nan,0
8nO5FFbIAog,87,36.94921112060547,56.8718147277832,484.2211608886719,479.854248046875,Nan,0
8nO5FFbIAog,88,36.93339538574219,56.86293029785156,484.2010498046875,479.84906005859375,Nan,0
8nO5FFbIAog,89,36.917579650878906,56.854103088378906,484.1809387207031,479.8438720703125,Nan,0
8nO5FFbIAog,90,11.152000000000001,9.12,537.92,478.08,12,2
8nO5FFbIAog,91,11.118640899658203,9.104976654052734,537.88037109375,478.0665283203125,Nan,2
